sample	function	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun	norm_taxon_function_contrib
Sample156	PWY-5189	ASV16	658.0	31.24406457739791	1.3333333333333333	877.3333333333333	41.65875276986388	0.42816639553799674
Sample156	PWY-5189	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.08003718336044621
Sample156	PWY-5189	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.127376249128515
Sample156	PWY-5189	ASV38	267.0	12.678062678062679	1.0	267.0	12.678062678062679	0.13030443876365327
Sample156	PWY-5189	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.008784568905414828
Sample156	PWY-5189	ASV6	65.0	3.0864197530864197	1.1428571428571428	74.28571428571428	3.527336860670194	0.03625377643504532
Sample156	PWY-5189	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.015617011387404138
Sample156	PWY-5304	ASV16	658.0	31.24406457739791	1.0	658.0	31.24406457739791	1.0
Sample156	PWY-5345	ASV15	311.0	14.767331433998102	1.1186440677966103	347.8983050847458	16.519387705828386	0.6585262563523433
Sample156	PWY-5345	ASV18	164.0	7.78727445394112	1.1	180.4	8.566001899335234	0.34147374364765665
Sample156	PWY-5347	ASV15	311.0	14.767331433998102	1.2	373.2	17.720797720797723	0.6787732945324305
Sample156	PWY-5347	ASV18	164.0	7.78727445394112	1.0769230769230769	176.6153846153846	8.386295565782744	0.32122670546756954
Sample156	PWY-5384	ASV38	267.0	12.678062678062679	1.3333333333333333	356.0	16.904083570750238	1.0
Sample156	PWY-5415	ASV15	311.0	14.767331433998102	1.1111111111111112	345.55555555555554	16.40814603777567	0.5380622837370242
Sample156	PWY-5415	ASV38	267.0	12.678062678062679	1.1111111111111112	296.6666666666667	14.086736308958532	0.46193771626297586
Sample156	PWY-5419	ASV15	311.0	14.767331433998102	1.1428571428571428	355.4285714285714	16.876950210283542	0.5380622837370242
Sample156	PWY-5419	ASV38	267.0	12.678062678062679	1.1428571428571428	305.1428571428571	14.48921448921449	0.4619377162629758
Sample156	PWY-5420	ASV15	311.0	14.767331433998102	1.1666666666666667	362.83333333333337	17.228553339664455	0.557886021802125
Sample156	PWY-5420	ASV38	267.0	12.678062678062679	1.0769230769230769	287.53846153846155	13.653298268682883	0.44211397819787496
Sample156	PWY-5484	ASV15	311.0	14.767331433998102	1.125	349.875	16.613247863247864	0.16941339541816167
Sample156	PWY-5484	ASV16	658.0	31.24406457739791	1.542857142857143	1015.2	48.205128205128204	0.4915712155155919
Sample156	PWY-5484	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.12637912455631353
Sample156	PWY-5484	ASV38	267.0	12.678062678062679	1.2	320.4	15.213675213675213	0.15514127014499177
Sample156	PWY-5484	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.008715801693538864
Sample156	PWY-5484	ASV6	65.0	3.0864197530864197	1.0285714285714285	66.85714285714285	3.1746031746031744	0.03237297771885863
Sample156	PWY-5484	ASV8	32.0	1.519468186134853	1.0588235294117647	33.88235294117647	1.6088486676721971	0.016406214952543744
Sample156	PWY-5505	ASV47	18.0	0.8547008547008548	1.2	21.599999999999998	1.0256410256410258	0.36
Sample156	PWY-5505	ASV8	32.0	1.519468186134853	1.2	38.4	1.8233618233618234	0.64
Sample156	PWY-5509	ASV15	311.0	14.767331433998102	1.0169491525423728	316.271186440678	15.017625187116714	0.8271276595744681
Sample156	PWY-5509	ASV6	65.0	3.0864197530864197	1.0169491525423728	66.10169491525423	3.138731952291274	0.17287234042553187
Sample156	PWY-5647	ASV15	311.0	14.767331433998102	1.0	311.0	14.767331433998102	0.3706793802145411
Sample156	PWY-5647	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.3110846245530393
Sample156	PWY-5647	ASV38	267.0	12.678062678062679	1.0	267.0	12.678062678062679	0.3182359952324195
Sample156	PWY-5651	ASV15	311.0	14.767331433998102	1.0	311.0	14.767331433998102	0.3580199539524175
Sample156	PWY-5651	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.30046047582501917
Sample156	PWY-5651	ASV38	267.0	12.678062678062679	1.1111111111111112	296.6666666666667	14.086736308958532	0.3415195702225633
Sample156	PWY-5654	ASV15	311.0	14.767331433998102	1.0	311.0	14.767331433998102	0.3706793802145411
Sample156	PWY-5654	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.3110846245530393
Sample156	PWY-5654	ASV38	267.0	12.678062678062679	1.0	267.0	12.678062678062679	0.3182359952324195
Sample156	PWY-5659	ASV15	311.0	14.767331433998102	1.0	311.0	14.767331433998102	0.12444227551589516
Sample156	PWY-5659	ASV16	658.0	31.24406457739791	1.4117647058823528	928.9411764705882	44.1092676386794	0.3717027454032563
Sample156	PWY-5659	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.06562229319809262
Sample156	PWY-5659	ASV24	330.0	15.669515669515668	1.1428571428571428	377.1428571428571	17.908017908017907	0.15090840944509104
Sample156	PWY-5659	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.1044354788091596
Sample156	PWY-5659	ASV38	267.0	12.678062678062679	1.2	320.4	15.213675213675213	0.12820355329676145
Sample156	PWY-5659	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.0072024468144248005
Sample156	PWY-5659	ASV6	65.0	3.0864197530864197	1.3333333333333333	86.66666666666666	4.11522633744856	0.034678447625008296
Sample156	PWY-5659	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.012804349892310756
Sample156	PWY-5667	ASV15	311.0	14.767331433998102	1.4117647058823528	439.0588235294117	20.847997318585552	0.1604669821082802
Sample156	PWY-5667	ASV16	658.0	31.24406457739791	1.2307692307692308	809.8461538461539	38.4542333260282	0.29598213568525394
Sample156	PWY-5667	ASV18	164.0	7.78727445394112	1.3333333333333333	218.66666666666666	10.383032605254826	0.07991817544085124
Sample156	PWY-5667	ASV24	330.0	15.669515669515668	1.3333333333333333	440.0	20.892687559354222	0.1608109627773226
Sample156	PWY-5667	ASV27	261.0	12.393162393162394	1.1428571428571428	298.2857142857143	14.163614163614163	0.10901730203865247
Sample156	PWY-5667	ASV38	267.0	12.678062678062679	1.4117647058823528	376.9411764705882	17.898441427853193	0.1377642579514817
Sample156	PWY-5667	ASV47	18.0	0.8547008547008548	1.3333333333333333	24.0	1.1396011396011396	0.008771507060581232
Sample156	PWY-5667	ASV6	65.0	3.0864197530864197	1.3333333333333333	86.66666666666666	4.11522633744856	0.03167488660765445
Sample156	PWY-5667	ASV8	32.0	1.519468186134853	1.3333333333333333	42.666666666666664	2.025957581513137	0.015593790329922192
Sample156	PWY-5686	ASV15	311.0	14.767331433998102	1.263157894736842	392.84210526315786	18.653471285050234	0.16598994374804227
Sample156	PWY-5686	ASV16	658.0	31.24406457739791	1.0909090909090908	717.8181818181818	34.08443408443408	0.30330404512394393
Sample156	PWY-5686	ASV18	164.0	7.78727445394112	1.2413793103448276	203.58620689655174	9.666961391099322	0.08602250771464127
Sample156	PWY-5686	ASV24	330.0	15.669515669515668	1.0	330.0	15.669515669515668	0.13943689004558213
Sample156	PWY-5686	ASV27	261.0	12.393162393162394	1.0909090909090908	284.7272727272727	13.51981351981352	0.12030753157651879
Sample156	PWY-5686	ASV38	267.0	12.678062678062679	1.1428571428571428	305.1428571428571	14.48921448921449	0.1289338515746162
Sample156	PWY-5686	ASV47	18.0	0.8547008547008548	1.0909090909090908	19.636363636363633	0.9324009324009324	0.008297071143208191
Sample156	PWY-5686	ASV6	65.0	3.0864197530864197	1.2	78.0	3.7037037037037033	0.032957810374410326
Sample156	PWY-5686	ASV8	32.0	1.519468186134853	1.0909090909090908	34.90909090909091	1.6576016576016577	0.014750348699036787
Sample156	PWY-5695	ASV15	311.0	14.767331433998102	1.1428571428571428	355.4285714285714	16.876950210283542	0.15184552350047748
Sample156	PWY-5695	ASV16	658.0	31.24406457739791	1.411764705882353	928.9411764705883	44.109267638679405	0.3968604962605633
Sample156	PWY-5695	ASV18	164.0	7.78727445394112	1.3333333333333333	218.66666666666666	10.383032605254826	0.09341836065302687
Sample156	PWY-5695	ASV24	330.0	15.669515669515668	1.0	330.0	15.669515669515668	0.14098197720502534
Sample156	PWY-5695	ASV38	267.0	12.678062678062679	1.3333333333333333	356.0	16.904083570750238	0.15208964813633036
Sample156	PWY-5695	ASV47	18.0	0.8547008547008548	1.1428571428571428	20.57142857142857	0.9768009768009769	0.008788486890702876
Sample156	PWY-5695	ASV6	65.0	3.0864197530864197	1.4545454545454546	94.54545454545455	4.489337822671156	0.040391530659291006
Sample156	PWY-5695	ASV8	32.0	1.519468186134853	1.1428571428571428	36.57142857142857	1.7365350698684032	0.015623976694582892
Sample156	PWY-5705	ASV18	164.0	7.78727445394112	1.3333333333333333	218.66666666666666	10.383032605254826	1.0
Sample156	PWY-5747	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.8392282958199357
Sample156	PWY-5747	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.05787781350482315
Sample156	PWY-5747	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.10289389067524116
Sample156	PWY-5837	ASV15	311.0	14.767331433998102	1.0769230769230769	334.9230769230769	15.90328000584411	1.0
Sample156	PWY-5840	ASV15	311.0	14.767331433998102	1.0434782608695652	324.52173913043475	15.409389322432801	1.0
Sample156	PWY-5855	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.3006109979633401
Sample156	PWY-5855	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.4784114052953157
Sample156	PWY-5855	ASV47	18.0	0.8547008547008548	1.1111111111111112	20.0	0.9496676163342831	0.03665987780040733
Sample156	PWY-5855	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.11914460285132383
Sample156	PWY-5855	ASV8	32.0	1.519468186134853	1.1111111111111112	35.55555555555556	1.6882979845942812	0.06517311608961304
Sample156	PWY-5856	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.3006109979633401
Sample156	PWY-5856	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.4784114052953157
Sample156	PWY-5856	ASV47	18.0	0.8547008547008548	1.1111111111111112	20.0	0.9496676163342831	0.03665987780040733
Sample156	PWY-5856	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.11914460285132383
Sample156	PWY-5856	ASV8	32.0	1.519468186134853	1.1111111111111112	35.55555555555556	1.6882979845942812	0.06517311608961304
Sample156	PWY-5857	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.3006109979633401
Sample156	PWY-5857	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.4784114052953157
Sample156	PWY-5857	ASV47	18.0	0.8547008547008548	1.1111111111111112	20.0	0.9496676163342831	0.03665987780040733
Sample156	PWY-5857	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.11914460285132383
Sample156	PWY-5857	ASV8	32.0	1.519468186134853	1.1111111111111112	35.55555555555556	1.6882979845942812	0.06517311608961304
Sample156	PWY-5863	ASV15	311.0	14.767331433998102	1.0666666666666667	331.73333333333335	15.751820196264642	1.0
Sample156	PWY-5897	ASV15	311.0	14.767331433998102	1.024390243902439	318.5853658536585	15.127510249461471	1.0
Sample156	PWY-5898	ASV15	311.0	14.767331433998102	1.024390243902439	318.5853658536585	15.127510249461471	1.0
Sample156	PWY-5899	ASV15	311.0	14.767331433998102	1.024390243902439	318.5853658536585	15.127510249461471	1.0
Sample156	PWY-5913	ASV15	311.0	14.767331433998102	1.3333333333333333	414.66666666666663	19.6897752453308	0.2276845902399973
Sample156	PWY-5913	ASV16	658.0	31.24406457739791	1.6	1052.8	49.99050332383666	0.5780699435803919
Sample156	PWY-5913	ASV27	261.0	12.393162393162394	1.1428571428571428	298.2857142857143	14.163614163614163	0.16378230055849138
Sample156	PWY-5913	ASV47	18.0	0.8547008547008548	1.1428571428571428	20.57142857142857	0.9768009768009769	0.011295331072999406
Sample156	PWY-5913	ASV8	32.0	1.519468186134853	1.090909090909091	34.909090909090914	1.657601657601658	0.019167834548120207
Sample156	PWY-5918	ASV16	658.0	31.24406457739791	1.1111111111111112	731.1111111111112	34.7156273082199	0.7015673312719906
Sample156	PWY-5918	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.2504531399936027
Sample156	PWY-5918	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.01727263034438639
Sample156	PWY-5918	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.030706898390020252
Sample156	PWY-5920	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.702857142857143
Sample156	PWY-5920	ASV6	65.0	3.0864197530864197	1.0666666666666667	69.33333333333333	3.2921810699588474	0.29714285714285715
Sample156	PWY-5973	ASV15	311.0	14.767331433998102	1.3888888888888888	431.94444444444446	20.510182547219586	0.2650342953154699
Sample156	PWY-5973	ASV18	164.0	7.78727445394112	1.590909090909091	260.90909090909093	12.388845722179056	0.16008970121013943
Sample156	PWY-5973	ASV27	261.0	12.393162393162394	1.5000000000000002	391.50000000000006	18.589743589743595	0.24021822239075452
Sample156	PWY-5973	ASV38	267.0	12.678062678062679	1.3636363636363635	364.09090909090907	17.28826728826729	0.2234004367061353
Sample156	PWY-5973	ASV47	18.0	0.8547008547008548	1.2068965517241381	21.724137931034488	1.0315355142941351	0.013329588242055346
Sample156	PWY-5973	ASV6	65.0	3.0864197530864197	1.7796610169491527	115.67796610169492	5.49278091650973	0.07097817467874103
Sample156	PWY-5973	ASV8	32.0	1.519468186134853	1.3725490196078431	43.92156862745098	2.0855445692047	0.026949581456704483
Sample156	PWY-5989	ASV18	164.0	7.78727445394112	1.2923076923076924	211.93846153846155	10.063554678939294	0.28860404799615275
Sample156	PWY-5989	ASV27	261.0	12.393162393162394	1.3846153846153848	361.3846153846154	17.15976331360947	0.49211012539413673
Sample156	PWY-5989	ASV47	18.0	0.8547008547008548	1.3658536585365855	24.585365853658537	1.167396289347509	0.03347875631127292
Sample156	PWY-5989	ASV6	65.0	3.0864197530864197	1.3404255319148937	87.12765957446808	4.137115839243499	0.11864479464034884
Sample156	PWY-5989	ASV8	32.0	1.519468186134853	1.5412844036697249	49.321100917431195	2.341932617161975	0.0671622756580888
Sample156	PWY-6121	ASV15	311.0	14.767331433998102	1.1538461538461537	358.8461538461538	17.039228577690118	0.17656409674122855
Sample156	PWY-6121	ASV16	658.0	31.24406457739791	1.1538461538461537	759.2307692307692	36.05084374315143	0.3735664812081299
Sample156	PWY-6121	ASV18	164.0	7.78727445394112	1.1538461538461537	189.23076923076923	8.985316677624368	0.09310775519473147
Sample156	PWY-6121	ASV27	261.0	12.393162393162394	1.1111111111111112	290.0	13.770180436847104	0.14268952726997466
Sample156	PWY-6121	ASV38	267.0	12.678062678062679	1.1538461538461537	308.07692307692304	14.62853385930309	0.15158396729873963
Sample156	PWY-6121	ASV47	18.0	0.8547008547008548	1.1111111111111112	20.0	0.9496676163342831	0.0098406570531017
Sample156	PWY-6121	ASV6	65.0	3.0864197530864197	1.1538461538461537	75.0	3.5612535612535607	0.036902463949131374
Sample156	PWY-6121	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.01574505128496272
Sample156	PWY-6122	ASV15	311.0	14.767331433998102	1.2	373.2	17.720797720797723	0.18037699371677138
Sample156	PWY-6122	ASV16	658.0	31.24406457739791	1.2	789.6	37.49287749287749	0.3816336394393427
Sample156	PWY-6122	ASV18	164.0	7.78727445394112	1.2	196.79999999999998	9.344729344729345	0.09511841469308845
Sample156	PWY-6122	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.12614789753504108
Sample156	PWY-6122	ASV38	267.0	12.678062678062679	1.2	320.4	15.213675213675213	0.15485741904301595
Sample156	PWY-6122	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.008699855002416627
Sample156	PWY-6122	ASV6	65.0	3.0864197530864197	1.2	78.0	3.7037037037037033	0.037699371677138716
Sample156	PWY-6122	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.015466408893185114
Sample156	PWY-6123	ASV15	311.0	14.767331433998102	1.2	373.2	17.720797720797723	0.18889420599278509
Sample156	PWY-6123	ASV16	658.0	31.24406457739791	1.2	789.6	37.49287749287749	0.39965397923875434
Sample156	PWY-6123	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.08300817197968048
Sample156	PWY-6123	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.13210446882132076
Sample156	PWY-6123	ASV38	267.0	12.678062678062679	1.0	267.0	12.678062678062679	0.1351413531620408
Sample156	PWY-6123	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.009110653022160053
Sample156	PWY-6123	ASV6	65.0	3.0864197530864197	1.0909090909090908	70.9090909090909	3.3670033670033668	0.03589045129941839
Sample156	PWY-6123	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.016196716483840093
Sample156	PWY-6125	ASV15	311.0	14.767331433998102	1.12	348.32000000000005	16.539411206077876	0.14080200059204406
Sample156	PWY-6125	ASV16	658.0	31.24406457739791	1.3548387096774193	891.4838709677418	42.330668137119744	0.3603660786856847
Sample156	PWY-6125	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.06629400579092565
Sample156	PWY-6125	ASV24	330.0	15.669515669515668	1.0	330.0	15.669515669515668	0.13339647506710647
Sample156	PWY-6125	ASV27	261.0	12.393162393162394	1.2	313.2	14.871794871794872	0.12660538179096287
Sample156	PWY-6125	ASV38	267.0	12.678062678062679	1.12	299.04	14.199430199430202	0.12088146031535614
Sample156	PWY-6125	ASV47	18.0	0.8547008547008548	1.0769230769230769	19.384615384615383	0.9204470742932281	0.007835876857088772
Sample156	PWY-6125	ASV6	65.0	3.0864197530864197	1.0769230769230769	70.0	3.3238366571699904	0.02829622198393168
Sample156	PWY-6125	ASV8	32.0	1.519468186134853	1.2	38.4	1.8233618233618234	0.015522498916899663
Sample156	PWY-6126	ASV15	311.0	14.767331433998102	1.253731343283582	389.910447761194	18.514266275460304	0.15614680799106115
Sample156	PWY-6126	ASV16	658.0	31.24406457739791	1.2	789.6	37.49287749287749	0.31620983817611037
Sample156	PWY-6126	ASV18	164.0	7.78727445394112	1.1052631578947367	181.26315789473682	8.606987554355975	0.0725901644189279
Sample156	PWY-6126	ASV24	330.0	15.669515669515668	1.0769230769230769	355.38461538461536	16.874863028709182	0.14232030359808567
Sample156	PWY-6126	ASV27	261.0	12.393162393162394	1.2	313.2	14.871794871794872	0.12542669872942977
Sample156	PWY-6126	ASV38	267.0	12.678062678062679	1.253731343283582	334.7462686567164	15.894884551600969	0.13405529817882098
Sample156	PWY-6126	ASV47	18.0	0.8547008547008548	1.2	21.599999999999998	1.0256410256410258	0.008650117153753778
Sample156	PWY-6126	ASV6	65.0	3.0864197530864197	1.1052631578947367	71.84210526315789	3.41130604288499	0.02877049199530679
Sample156	PWY-6126	ASV8	32.0	1.519468186134853	1.2352941176470587	39.52941176470588	1.8769901122842299	0.015830279758503644
Sample156	PWY-6147	ASV15	311.0	14.767331433998102	1.1428571428571428	355.4285714285714	16.876950210283542	0.17695590327169275
Sample156	PWY-6147	ASV16	658.0	31.24406457739791	1.1428571428571428	752.0	35.70750237416904	0.37439544807965863
Sample156	PWY-6147	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.08165007112375534
Sample156	PWY-6147	ASV27	261.0	12.393162393162394	1.3333333333333333	348.0	16.524216524216524	0.1732574679943101
Sample156	PWY-6147	ASV38	267.0	12.678062678062679	1.0	267.0	12.678062678062679	0.1329302987197724
Sample156	PWY-6147	ASV47	18.0	0.8547008547008548	1.1428571428571428	20.57142857142857	0.9768009768009769	0.010241820768136557
Sample156	PWY-6147	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.032361308677098154
Sample156	PWY-6147	ASV8	32.0	1.519468186134853	1.1428571428571428	36.57142857142857	1.7365350698684032	0.018207681365576104
Sample156	PWY-6151	ASV15	311.0	14.767331433998102	1.1428571428571428	355.4285714285714	16.876950210283542	0.3962540612855959
Sample156	PWY-6151	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.18283748486972035
Sample156	PWY-6151	ASV38	267.0	12.678062678062679	1.2000000000000002	320.40000000000003	15.213675213675216	0.35720201312352684
Sample156	PWY-6151	ASV47	18.0	0.8547008547008548	1.1428571428571428	20.57142857142857	0.9768009768009769	0.022934318659616485
Sample156	PWY-6151	ASV8	32.0	1.519468186134853	1.1428571428571428	36.57142857142857	1.7365350698684032	0.04077212206154042
Sample156	PWY-6163	ASV15	311.0	14.767331433998102	1.6666666666666667	518.3333333333334	24.612219056663506	0.20490633167153494
Sample156	PWY-6163	ASV16	658.0	31.24406457739791	1.25	822.5	39.05508072174739	0.3251487931829662
Sample156	PWY-6163	ASV18	164.0	7.78727445394112	1.25	205.0	9.7340930674264	0.08104012474469066
Sample156	PWY-6163	ASV24	330.0	15.669515669515668	1.0	330.0	15.669515669515668	0.1304548349548679
Sample156	PWY-6163	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.10317791491885006
Sample156	PWY-6163	ASV38	267.0	12.678062678062679	1.0	267.0	12.678062678062679	0.10554982100893856
Sample156	PWY-6163	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.007115718270265521
Sample156	PWY-6163	ASV6	65.0	3.0864197530864197	1.1111111111111112	72.22222222222223	3.4293552812071333	0.028550721454769067
Sample156	PWY-6163	ASV8	32.0	1.519468186134853	1.1111111111111112	35.55555555555556	1.6882979845942812	0.01405573979311708
Sample156	PWY-621	ASV15	311.0	14.767331433998102	2.4000000000000004	746.4000000000001	35.44159544159545	0.9198915454769534
Sample156	PWY-621	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.08010845452304657
Sample156	PWY-6269	ASV15	311.0	14.767331433998102	1.0212765957446808	317.6170212765957	15.081529975146996	1.0
Sample156	PWY-6277	ASV15	311.0	14.767331433998102	1.2	373.2	17.720797720797723	0.18037699371677138
Sample156	PWY-6277	ASV16	658.0	31.24406457739791	1.2	789.6	37.49287749287749	0.3816336394393427
Sample156	PWY-6277	ASV18	164.0	7.78727445394112	1.2	196.79999999999998	9.344729344729345	0.09511841469308845
Sample156	PWY-6277	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.12614789753504108
Sample156	PWY-6277	ASV38	267.0	12.678062678062679	1.2	320.4	15.213675213675213	0.15485741904301595
Sample156	PWY-6277	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.008699855002416627
Sample156	PWY-6277	ASV6	65.0	3.0864197530864197	1.2	78.0	3.7037037037037033	0.037699371677138716
Sample156	PWY-6277	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.015466408893185114
Sample156	PWY-6282	ASV18	164.0	7.78727445394112	1.4318181818181819	234.81818181818184	11.14996114996115	0.2878798964364021
Sample156	PWY-6282	ASV27	261.0	12.393162393162394	1.5882352941176472	414.5294117647059	19.683257918552037	0.508200358271517
Sample156	PWY-6282	ASV47	18.0	0.8547008547008548	1.2352941176470589	22.235294117647058	1.0558069381598794	0.027259789332571786
Sample156	PWY-6282	ASV6	65.0	3.0864197530864197	1.512	98.28	4.666666666666667	0.1204882688499673
Sample156	PWY-6282	ASV8	32.0	1.519468186134853	1.4318181818181819	45.81818181818182	2.175602175602176	0.05617168710954187
Sample156	PWY-6317	ASV15	311.0	14.767331433998102	1.2	373.2	17.720797720797723	0.2680959928811768
Sample156	PWY-6317	ASV16	658.0	31.24406457739791	1.5483870967741937	1018.8387096774195	48.37790644242258	0.7319040071188232
Sample156	PWY-6353	ASV16	658.0	31.24406457739791	1.2452830188679247	819.3962264150945	38.90770305864646	0.730946886933083
Sample156	PWY-6353	ASV18	164.0	7.78727445394112	1.2941176470588236	212.23529411764707	10.077649293335568	0.18932565531981513
Sample156	PWY-6353	ASV6	65.0	3.0864197530864197	1.375	89.375	4.243827160493827	0.07972745774710202
Sample156	PWY-6383	ASV16	658.0	31.24406457739791	1.4545454545454546	957.0909090909091	45.44591211257878	1.0
Sample156	PWY-6385	ASV15	311.0	14.767331433998102	1.1764705882352942	365.88235294117646	17.373331098821296	0.17529333720597448
Sample156	PWY-6385	ASV16	658.0	31.24406457739791	1.1111111111111112	731.1111111111112	34.7156273082199	0.3502735387613488
Sample156	PWY-6385	ASV24	330.0	15.669515669515668	1.0	330.0	15.669515669515668	0.1581021899880252
Sample156	PWY-6385	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.1250444593541654
Sample156	PWY-6385	ASV38	267.0	12.678062678062679	1.1320754716981132	302.2641509433962	14.352523786486051	0.144814012784915
Sample156	PWY-6385	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.031141340452186785
Sample156	PWY-6385	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.015331121453384262
Sample156	PWY-6386	ASV15	311.0	14.767331433998102	1.0909090909090908	339.27272727272725	16.10981610981611	0.19110041476778125
Sample156	PWY-6386	ASV16	658.0	31.24406457739791	1.0909090909090908	717.8181818181818	34.08443408443408	0.40432177786881046
Sample156	PWY-6386	ASV24	330.0	15.669515669515668	1.0	330.0	15.669515669515668	0.1858774130779866
Sample156	PWY-6386	ASV38	267.0	12.678062678062679	1.0909090909090908	291.27272727272725	13.83061383061383	0.1640637001382559
Sample156	PWY-6386	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.03661221772748221
Sample156	PWY-6386	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.01802447641968355
Sample156	PWY-6387	ASV15	311.0	14.767331433998102	1.1428571428571428	355.4285714285714	16.876950210283542	0.15868192742146742
Sample156	PWY-6387	ASV16	658.0	31.24406457739791	1.0666666666666667	701.8666666666667	33.327002215891106	0.31335003545692564
Sample156	PWY-6387	ASV18	164.0	7.78727445394112	1.0	164.0	7.78727445394112	0.07321818837614334
Sample156	PWY-6387	ASV24	330.0	15.669515669515668	1.0	330.0	15.669515669515668	0.1473292814885811
Sample156	PWY-6387	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.11652406808642324
Sample156	PWY-6387	ASV38	267.0	12.678062678062679	1.170731707317073	312.5853658536585	14.842609964561184	0.1395544768335296
Sample156	PWY-6387	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.00803614262664988
Sample156	PWY-6387	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.029019403929569004
Sample156	PWY-6387	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.014286475780710895
Sample156	PWY-6467	ASV27	261.0	12.393162393162394	1.0	261.0	12.393162393162394	0.6941489361702128
Sample156	PWY-6467	ASV47	18.0	0.8547008547008548	1.0	18.0	0.8547008547008548	0.047872340425531915
Sample156	PWY-6467	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	0.17287234042553193
Sample156	PWY-6467	ASV8	32.0	1.519468186134853	1.0	32.0	1.519468186134853	0.0851063829787234
Sample156	PWY-6505	ASV15	311.0	14.767331433998102	1.0434782608695652	324.52173913043475	15.409389322432801	0.5380622837370242
Sample156	PWY-6505	ASV38	267.0	12.678062678062679	1.0434782608695652	278.6086956521739	13.229282794500186	0.46193771626297575
Sample156	PWY-6507	ASV6	65.0	3.0864197530864197	1.0	65.0	3.0864197530864197	1.0
